Dim	Classifier	Score
8	KNN	0.9258780487804879
8	LR	0.9422682926829269
8	FLD	0.9309118198874297
2	KNN	0.9112213883677298
2	LR	0.9315272045028142
2	FLD	0.9278630393996248
2	KNN	0.9112213883677298
2	LR	0.9315272045028142
2	FLD	0.9278630393996248
4	KNN	0.9097110694183865
4	LR	0.9363939962476548
4	FLD	0.9309118198874297
