Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9836065573770492
4	FLD	0.8307808455565142
2	KNN	0.8424288179465056
2	LR	0.7715703192407248
2	FLD	0.729076790336497
2	KNN	0.8424288179465056
2	LR	0.7715703192407248
2	FLD	0.729076790336497
3	KNN	0.9376617773943055
3	LR	0.9327006039689387
3	FLD	0.7963761863675582
