Dim	Classifier	Score
44	KNN	0.6571428571428571
44	LR	0.6523809523809524
44	FLD	0.8095238095238095
10	KNN	0.5571428571428572
10	LR	0.9047619047619048
10	FLD	0.8095238095238095
3	KNN	0.9047619047619048
3	LR	0.9047619047619048
3	FLD	0.8095238095238095
6	KNN	0.6571428571428571
6	LR	0.8809523809523809
6	FLD	0.8095238095238095
