Dim	Classifier	Score
22	KNN	0.6309523809523809
22	LR	0.6547619047619048
22	FLD	0.5714285714285714
7	KNN	0.6309523809523809
7	LR	0.6428571428571428
7	FLD	0.7738095238095238
3	KNN	0.7023809523809523
3	LR	0.7142857142857142
3	FLD	0.7976190476190477
12	KNN	0.6071428571428572
12	LR	0.6428571428571428
12	FLD	0.6547619047619048
