Dim	Classifier	Score
14	KNN	0.8398532082324455
14	LR	0.6527693704600485
14	FLD	0.5722104519774012
4	KNN	0.6317342615012107
4	LR	0.5333560330912026
4	FLD	0.5345792978208233
4	KNN	0.6317342615012107
4	LR	0.5333560330912026
4	FLD	0.5345792978208233
5	KNN	0.7319915254237288
5	LR	0.5704575262308313
5	FLD	0.5452355730427765
