Dim	Classifier	Score
166	KNN	0.9077060931899642
166	LR	0.9040164452877926
166	FLD	0.6991355682057769
25	KNN	0.9028041324056504
25	LR	0.8173097195867594
25	FLD	0.7018237402487877
13	KNN	0.8956883828800337
13	LR	0.7863166772085177
13	FLD	0.6714104996837444
6	KNN	0.8666982922201139
6	LR	0.6689331646637149
6	FLD	0.6906493780307823
