Dim	Classifier	Score
14	KNN	0.8378480629539952
14	LR	0.6274465294592413
14	FLD	0.5681244955609362
4	KNN	0.6554555084745762
4	LR	0.5460678974979822
4	FLD	0.5372780468119451
4	KNN	0.6554555084745762
4	LR	0.5460678974979822
4	FLD	0.5372780468119451
5	KNN	0.7439467312348669
5	LR	0.5531930992736077
5	FLD	0.5414522800645682
