Dim	Classifier	Score
8	KNN	0.9438656886568866
8	LR	0.9638983889838898
8	FLD	0.9363806138061381
2	KNN	0.9078690786907868
2	LR	0.9376106261062611
2	FLD	0.9376106261062611
2	KNN	0.9078690786907868
2	LR	0.9376106261062611
2	FLD	0.9376106261062611
4	KNN	0.9322855728557286
4	LR	0.9543920439204392
4	FLD	0.9360731107311073
