Dim	Classifier	Score
166	KNN	0.8835978835978835
166	LR	0.8465608465608465
166	FLD	0.7275132275132274
23	KNN	0.8888888888888888
23	LR	0.8095238095238095
23	FLD	0.7275132275132274
9	KNN	0.962962962962963
9	LR	0.753968253968254
9	FLD	0.7037037037037037
7	KNN	0.8968253968253967
7	LR	0.7248677248677249
7	FLD	0.6507936507936507
