Dim	Classifier	Score
8	KNN	0.9054615546155461
8	LR	0.93710062100621
8	FLD	0.8976689766897669
2	KNN	0.8612148621486215
2	LR	0.8986177361773617
2	FLD	0.8961314613146132
2	KNN	0.8612148621486215
2	LR	0.8986177361773617
2	FLD	0.8961314613146132
4	KNN	0.8950852008520085
4	LR	0.921470464704647
4	FLD	0.8952089520895209
