Dim	Classifier	Score
3	KNN	0.9994639784831905
3	LR	0.9527173731426715
3	FLD	0.8482646452126416
1	KNN	0.8977341932766046
1	LR	0.6405511555867451
1	FLD	0.5074898203253243
1	KNN	0.8977341932766046
1	LR	0.6405511555867451
1	FLD	0.5074898203253243
2	KNN	0.9893087086977612
2	LR	0.9533914443138125
2	FLD	0.8475670299045981
