Dim	Classifier	Score
19	KNN	0.6636308439587129
19	LR	0.73421372191864
19	FLD	0.6237097753491196
5	KNN	0.6112629022465088
5	LR	0.6419247115968427
5	FLD	0.6001821493624773
3	KNN	0.6686399514268366
3	LR	0.6564966605950212
3	FLD	0.5919854280510017
8	KNN	0.6451123254401943
8	LR	0.6871584699453552
8	FLD	0.6062537947783849
