Dim	Classifier	Score
19	KNN	0.6390406800242866
19	LR	0.78157255616272
19	FLD	0.5717972070431088
5	KNN	0.6123254401942926
5	LR	0.5998785670916819
5	FLD	0.5265634486945963
3	KNN	0.5927443837279903
3	LR	0.5475106253794779
3	FLD	0.5543412264723739
8	KNN	0.6030661809350334
8	LR	0.6522465088038858
8	FLD	0.5450819672131147
