Dim	Classifier	Score
10	KNN	0.38461538461538464
10	LR	0.07692307692307693
10	FLD	0.19230769230769232
4	KNN	0.3076923076923077
4	LR	0.25384615384615383
4	FLD	0.15384615384615385
1	KNN	0.4230769230769231
1	LR	0.2153846153846154
1	FLD	0.5
6	KNN	0.5230769230769231
6	LR	0.2923076923076923
6	FLD	0.2153846153846154
