Dim	Classifier	Score
50	KNN	0.8790065418426092
50	LR	0.8871330096575636
50	FLD	0.7747000532952263
4	KNN	0.7631966301018467
4	LR	0.765435000322114
4	FLD	0.7231039198346091
1	KNN	0.5776414226897105
1	LR	0.5760567682009055
1	FLD	0.5760567682009055
1	KNN	0.5776414226897105
1	LR	0.5760567682009055
1	FLD	0.5760567682009055
