Dim	Classifier	Score
7	KNN	0.6785714285714286
7	LR	0.8571428571428572
7	FLD	0.6785714285714286
3	KNN	0.2857142857142857
3	LR	0.6071428571428572
3	FLD	0.6785714285714286
1	KNN	0.2857142857142857
1	LR	0.7857142857142857
1	FLD	0.5
7	KNN	0.6785714285714286
7	LR	0.8571428571428572
7	FLD	0.6785714285714286
