Dim	Classifier	Score
4	KNN	0.7471620227038184
4	LR	0.7714138286893705
4	FLD	0.7213622291021672
2	KNN	0.5794633642930856
2	LR	0.7977296181630547
2	FLD	0.7125902992776059
2	KNN	0.5794633642930856
2	LR	0.7977296181630547
2	FLD	0.7125902992776059
3	KNN	0.7471620227038184
3	LR	0.7714138286893705
3	FLD	0.7213622291021672
