Dim	Classifier	Score
7	KNN	0.6071428571428572
7	LR	0.5357142857142857
7	FLD	0.4642857142857143
3	KNN	0.7857142857142857
3	LR	0.42857142857142855
3	FLD	0.6071428571428572
1	KNN	0.2857142857142857
1	LR	0.5357142857142857
1	FLD	0.5
7	KNN	0.6071428571428572
7	LR	0.5357142857142857
7	FLD	0.4642857142857143
