Dim	Classifier	Score
10	KNN	0.5968436154949786
10	LR	0.7266857962697274
10	FLD	0.6535150645624104
4	KNN	0.6284074605451937
4	LR	0.7439024390243902
4	FLD	0.6456241032998565
1	KNN	0.5573888091822095
1	LR	0.6212338593974176
1	FLD	0.5
7	KNN	0.5674318507890961
7	LR	0.7094691535150646
7	FLD	0.6535150645624104
