Dim	Classifier	Score
7	KNN	0.6785714285714286
7	LR	0.42857142857142855
7	FLD	0.6785714285714286
3	KNN	0.2857142857142857
3	LR	0.4642857142857143
3	FLD	0.5357142857142857
1	KNN	0.5357142857142857
1	LR	0.6785714285714286
1	FLD	0.5
7	KNN	0.6785714285714286
7	LR	0.42857142857142855
7	FLD	0.6785714285714286
