Dim	Classifier	Score
7	KNN	0.42857142857142855
7	LR	0.42857142857142855
7	FLD	0.42857142857142855
3	KNN	0.35714285714285715
3	LR	0.6785714285714286
3	FLD	0.6785714285714286
1	KNN	0.2857142857142857
1	LR	0.39285714285714285
1	FLD	0.5
7	KNN	0.42857142857142855
7	LR	0.42857142857142855
7	FLD	0.42857142857142855
