Dim	Classifier	Score
18	KNN	0.6285714285714286
18	LR	0.7795918367346939
18	FLD	0.8795918367346939
10	KNN	0.5591836734693878
10	LR	0.7285714285714285
10	FLD	0.6979591836734693
1	KNN	0.40816326530612246
1	LR	0.3755102040816326
1	FLD	0.5428571428571429
18	KNN	0.6285714285714286
18	LR	0.7795918367346939
18	FLD	0.8795918367346939
