Dim	Classifier	Score
500	KNN	0.576923076923077
500	LR	0.5653846153846154
500	FLD	0.5692307692307692
224	KNN	0.5653846153846154
224	LR	0.5307692307692308
224	FLD	0.5384615384615384
1	KNN	0.6192307692307693
1	LR	0.5807692307692307
1	FLD	0.5346153846153846
362	KNN	0.5653846153846154
362	LR	0.5346153846153846
362	FLD	0.55
