Dim	Classifier	Score
19	KNN	0.6575591985428051
19	LR	0.7733758348512447
19	FLD	0.5892531876138434
5	KNN	0.6255312689738919
5	LR	0.6326654523375834
5	FLD	0.5892531876138434
3	KNN	0.614146933819065
3	LR	0.6123254401942926
3	FLD	0.5625379477838495
8	KNN	0.6451123254401943
8	LR	0.6996053430479661
8	FLD	0.5799939283545841
