Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9836065573770492
4	FLD	0.8342320966350302
2	KNN	0.8473899913718723
2	LR	0.7570103537532356
2	FLD	0.7571182053494392
2	KNN	0.8473899913718723
2	LR	0.7570103537532356
2	FLD	0.7571182053494392
3	KNN	0.9376617773943055
3	LR	0.8687446074201899
3	FLD	0.7948662640207076
