Dim	Classifier	Score
10	KNN	0.8015267730825323
10	LR	0.7622390974654403
10	FLD	0.7261028007812074
3	KNN	0.6833255139857215
3	LR	0.720656534246924
3	FLD	0.6848930204139527
1	KNN	0.549087318472936
1	LR	0.57003771471383
1	FLD	0.57003771471383
6	KNN	0.7616517371680869
6	LR	0.7605061118203078
6	FLD	0.7240043060965453
