Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9720664365832614
4	FLD	0.8703623813632442
2	KNN	0.8588222605694564
2	LR	0.799611734253667
2	FLD	0.7865616911130284
2	KNN	0.8588222605694564
2	LR	0.799611734253667
2	FLD	0.7865616911130284
3	KNN	0.9672131147540983
3	LR	0.9228861087144089
3	FLD	0.8391932700603969
