Dim	Classifier	Score
10	KNN	0.8218587136909326
10	LR	0.7676595755005386
10	FLD	0.7183978881782626
3	KNN	0.6791906462601539
3	LR	0.7040926251225265
3	FLD	0.6478529974087481
1	KNN	0.5609635671930046
1	LR	0.5699225535962111
1	FLD	0.5699225535962111
6	KNN	0.7768708935451625
6	LR	0.7677153796135444
6	FLD	0.7196195129999321
