Dim	Classifier	Score
19	KNN	0.6369156041287188
19	LR	0.7755009107468124
19	FLD	0.5675470552519732
5	KNN	0.6522465088038858
5	LR	0.5966909532483303
5	FLD	0.5582877959927139
3	KNN	0.6469338190649666
3	LR	0.6564966605950212
3	FLD	0.5593503339404978
8	KNN	0.6522465088038858
8	LR	0.6530054644808743
8	FLD	0.5991196114146934
