Dim	Classifier	Score
6	KNN	0.9023809523809524
6	LR	0.9285714285714286
6	FLD	0.8571428571428572
2	KNN	0.8309523809523809
2	LR	0.8333333333333333
2	FLD	0.8333333333333333
1	KNN	0.8047619047619048
1	LR	0.8095238095238095
1	FLD	0.5
5	KNN	0.9023809523809524
5	LR	0.9285714285714286
5	FLD	0.8571428571428572
