Dim	Classifier	Score
4	KNN	0.6944444444444444
4	LR	0.7660818713450293
4	FLD	0.7763157894736843
2	KNN	0.6388888888888888
2	LR	0.7573099415204678
2	FLD	0.7763157894736843
2	KNN	0.6388888888888888
2	LR	0.7573099415204678
2	FLD	0.7763157894736843
3	KNN	0.685672514619883
3	LR	0.7660818713450293
3	FLD	0.7763157894736843
