Dim	Classifier	Score
19	KNN	0.6226472374013358
19	LR	0.7794474802671524
19	FLD	0.5728597449908925
5	KNN	0.5425015179113539
5	LR	0.5475106253794779
5	FLD	0.5543412264723739
3	KNN	0.5938069216757742
3	LR	0.5866727383120826
3	FLD	0.5543412264723739
8	KNN	0.6215846994535519
8	LR	0.6612021857923497
8	FLD	0.5429568913175471
