Dim	Classifier	Score
8	KNN	0.9048442776735459
8	LR	0.9205909943714822
8	FLD	0.8955572232645403
2	KNN	0.8789155722326454
2	LR	0.8918930581613509
2	FLD	0.8949418386491557
2	KNN	0.8789155722326454
2	LR	0.8918930581613509
2	FLD	0.8949418386491557
4	KNN	0.8896003752345216
4	LR	0.9016547842401501
4	FLD	0.8925084427767354
