Dim	Classifier	Score
166	KNN	0.9005903436643474
166	LR	0.9067046173308033
166	FLD	0.6987138941598146
25	KNN	0.8938962681846933
25	LR	0.8155176048914189
25	FLD	0.7031414716424204
13	KNN	0.8947923255323635
13	LR	0.7907442546911237
13	FLD	0.6928631667720851
6	KNN	0.8582121020451191
6	LR	0.703405017921147
6	FLD	0.6647691334598356
