Dim	Classifier	Score
14	KNN	0.8408746973365617
14	LR	0.6342438458434221
14	FLD	0.570344027441485
4	KNN	0.6662000605326877
4	LR	0.5584392655367232
4	FLD	0.5649339184826473
4	KNN	0.6662000605326877
4	LR	0.5584392655367232
4	FLD	0.5649339184826473
5	KNN	0.7206794794188862
5	LR	0.5610245157384988
5	FLD	0.5667625100887813
