Dim	Classifier	Score
41	KNN	0.8214285714285714
41	LR	0.8500000000000001
41	FLD	0.7785714285714286
11	KNN	0.8285714285714285
11	LR	0.8142857142857143
11	FLD	0.7714285714285715
6	KNN	0.7928571428571429
6	LR	0.8071428571428572
6	FLD	0.7642857142857142
15	KNN	0.8214285714285714
15	LR	0.8142857142857143
15	FLD	0.7785714285714286
