Dim	Classifier	Score
3	KNN	0.9996910401647785
3	LR	0.950285531697238
3	FLD	0.8502957979599498
1	KNN	0.885077572043043
1	LR	0.6419059124358663
1	FLD	0.5087678945818837
1	KNN	0.885077572043043
1	LR	0.6419059124358663
1	FLD	0.5087678945818837
2	KNN	0.9911054881780037
2	LR	0.9515284075791342
2	FLD	0.8496404175675801
